ID,title,desc,date,datetime,link,img,media,site,reporter
"Humans recap: season one, episode one – these synths get everywhere",,"Jun 14, 2015",,https://news.google.com/read/CBMi1AFBVV95cUxQNk96aGk0clVsc0tTb2h3ZWk3V1V6REF3cUtDZ0xKajVGaDM0RDYyaEU1MW92U204elZBcUlUajZKQWVsUTZrT3ptYVJpQnpkbTNRY3ZFdC0td0l1Q2RvTWs5OENIVUY3eVExZmhZZmtjWDhJSlFEeGppREU2NmV2eDVRYXllMGVLdDJaYzdIZEwxdHVBNHdfT1dEdG9FYmQwQ1VKOUZEMXNiTG0tUGx1b0djZDQwY2xFRXVNRFBRc0NFQTJKcXR6Zl9qTUVLeVhxZU9TNdIB1AFBVV95cUxPcmNjSElkeGtKaG5xeXFMNnpTWEY3MWUzbFlnMVRJcXBJVzZ0Uk5HZVF1OTdSM184S1Z5NkgzOGhCMGxFZm8tYldvTDQ2UDJGa1U1LWpVQ0R4TGQwbzZJT3lJbEhCZG9zLU5NWk5pUk53TFl0ZVZrdWE3U3BJdHhnMFRUanF4NmEtNUtVTjFXYmZwMXBiUlRHaUMtOHZTcDBIeWhpdldlM1psU0VnbkhWSDU3bDBiT2lodmtjTERvUHdkczdwRnhZSG84XzBQOTRpSHFTLQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDNSM1ZYWW01YVpVbHZRWFl5VFJDakFSaTJBaWdCTWdZUk5JRElJUWs=-w200-h112-p-df,The Guardian,,By Hannah Verdier
You Won't Believe What These Hyperrealistic Sex Dolls Can Do Now...,,"Jun 19, 2015",,https://news.google.com/read/CBMimgFBVV95cUxQRnJrMmtJQ0t0VXhSeGhBcDlkT2lfYkdmSkRxZC1kVnhwMVQ5OUUyWVBYellDOENVNVJWcWJ3QkxWd2prSlZ1NkdrdDBBN3ZiSFlXdk1JM0llaWU1VDdnU01kX2FiNUluVW1xYXlIVkZIdVFWT2Y1aFNyeldGQy1reGVWX1M3Zi04dnkyM1N1VUFoWEJCOGY5YVp3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTJWR3RFY2poQlZGTm5kekZwVFJDZUFSaS1BaWdCTWdZQlFKQ0ZJQWc=-w200-h112-p-df,YourTango,,By Elizabeth Licata
Tokyo: weird restaurants top 10,,"Jun 3, 2015",,https://news.google.com/read/CBMifEFVX3lxTE5YWXpiT0hvdHNpdVlGQjVOSVNwVWdkUjlTM2hHMFctbTBBa01hWkZzWmZucEVSVzd6bG00YjY4ak5RRG5aNENsbkdRbVJxTjhSZXBGdk9RMmM5NERjYndaakZzZnQxLWJ2SW04SVJIQlZLR053RlBMRXBFUFY?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUxiM2RtV0c1RVZUTTJaV0p2VFJEQ0FSaURBaWdCTWdZQmhvQ2dud2s=-w200-h112-p-df,Time Out,,
These sex dolls will talk dirty to you,,"Jun 12, 2015",,https://news.google.com/read/CBMinwFBVV95cUxQU3VvMzRMcHZHYWN6eEhhY1FLSUpuY1NqUThqOFZzVGJTR3JsUzhkVkptWUppY0FzS3FwWDUxdmZqMlNoT0lDakY2UGZNbXNRWjBBUTRsdF9BUXhxaHZrU0dCMHNVcWxHOWMxY0hGeW1SVzZqLUNheVpZdFQxbEFZSmJ4bnc0QUtnQWZXVUM3VkdOZ2xzczFjWWx6SXBCQ0E?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHpWMEZQWlRCZkxXMURORVo1VFJDM0FSaVRBaWdCTWdZNUVJVFRGQVE=-w200-h112-p-df,Dazed,,By Helena Horton
"Finally, ""sex doll"" with artificial intelligence appeared, and also the function to touch the ideal opponent with the VR headset",,"Jun 17, 2015",,https://news.google.com/read/CBMiZ0FVX3lxTE5RWUhzeGhLOVNHNzFtRTNVWjBONm1ONlJfSDJCY3hLYVZIVlA3UkMzN2lDZEowbmJTREljWXV0bmRBaGJJWldSb3NISjFiLU5BdkFXdWFXNzZGZ1A1MmltZGxzNlEyUms?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWtSRTB6UjFORGF6a3RhVlphVFJDb0FSaXNBaWdCTWdZSlE0eHhLUVU=-w200-h112-p-df,GIGAZINE（ギガジン）,,
"Humans, episode 3, review: 'pedestrian and other-worldly'",,"Jun 27, 2015",,https://news.google.com/read/CBMizwFBVV95cUxPU1NqdEtoV0RlQ2dVMERmenlDZlRleUlxXzhBSTRQUVpQMlFOWWhkYkY1cUJXalVvaUZWOXZBQnBaSkdJYjZGQ2pjRlVyVXRmMTRQOTNXb043d1hQTEFTcGlPUnhxV3hZaHpfeFVpT3VCdl94OVpsMlJyeWZEVFZFUzhnWTlUeDUweWctUFVRbncyQ1hmWTdGMUVSb3ZuaHF4LUpXSC1tNjNua3E1N2tFb0swRGpJQTVMN1owTmMyakRXNjlfc1RDRnJ6WU42eXM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUtkekJtUW1zeVlUVlhNbEpmVFJDeEFSaWNBaWdCTWdrVlVwYjFwR2lhQ2dJ=-w200-h112-p-df,The Telegraph,,By Ed Power
B/A PODCAST: STOYA meets MOTHERLAND,,"Jun 14, 2015",,https://news.google.com/read/CBMibkFVX3lxTE5yUHhOU2x2MW5idzVkU2k5TjVpZlNQa2I5RnlwMnM3R1NNbnhyM3prLUltVWl5TlpxZmdhazZad0o1VXdvTTV1RVFjaXYzNlk3bkR1UnBWdEJWMnlhc25jRERMUTRVOWtneThTS1NB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHRXVE50ZURrd2JrRktTRVJmVFJDSEFSajBBaWdCTWdZdE5aVE9IUWs=-w200-h112-p-df,beforeafter.rs,,By Ilija Milosevic
Richard Herring: Robot sex is not at all sleazy and shouldn’t count as infidelity,,"Jul 29, 2015",,https://news.google.com/read/CBMiuwFBVV95cUxOSjh0T1RMSDM2b0dEaGhsODRUV0d1NjBsb29pcF95SXQ4UjBlWEs1NXFDcDI0YlJyUGVxejdSajNNd05maGhjR1VVVTFlcjhET0syMFhPVjJhdkJuRDBFQ0QwX0cwdkJfbWpKcFp6LV9GY2o0bkZSZXh6Nkd1dlZFRkNJMmF4Vy1WZ3lQZGFJSDk3RjRLMmQzWUtYc21pS25yaXJIV1hjSTVRTnZBMXRXenVSN21OdGYtUk4w0gHAAUFVX3lxTE9hMUh3ZnZUM2F1b3lMYVJhRldRQlYySXlKb0c1a0NJQTYyb3k4bnZnVk52QmV3Tno2WndsLU9UM0l0cnU1WHRUWmltYWRYUU9fNi1rWUZyWi1kLUk4TXpieG1GWHlaeEFFUnRscVdscVFkT1ZOczJBMGpmRnhrdVpuZEplbVMxVUZENjRxR1h4WWVTbmtucTZDOUc5OGo3ekx2UWgwMmQ2bGNqZk1fV1U3U25VR2JYSnpwZ05CYWZJYg?hl=en-US&gl=US&ceid=US%3Aen,,Metro.co.uk,,By Richard Herring
A U.S.-Japan Robot Duel Is Coming. Time to Rewatch a Great Transnational Bot-Battle Movie.,,"Jul 7, 2015",,https://news.google.com/read/CBMivAFBVV95cUxNV3Yzc1Z1dk5EZURjMS1FamJRWG43bWM4d0I1ZFJubkJZTXhNZVB3NjIySlNCZVVmdjFPMFhvVWRTUGRDUVNiaHFGaXV5QjVuMFBwNnRDTjBFWEo4Z1lZYktyS2xlV2dNcjBJM19vZ2NnRzRMdG52TDlDeXQtZHRHMFhWR2hLMFgzd25uQkxBdHVxS3E3TGtxYUJldlV3R2diVmd1Uk1CMW00YWh2T3N0UUhfLTdZRnByWjlMVA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVhWV0pLTVc5RlVVNHlhMjQyVFJDLUFSaUtBaWdCTWdZQklJTHJrUWM=-w200-h112-p-df,Slate,,By Seth Stevenson
‘Star Wars:’ Leia the Huttslayer,,"Jul 27, 2015",,https://news.google.com/read/CBMia0FVX3lxTE1wd3VsV2hXRzRNM3AwS01HazJzOGpwRkxPOEhIMkdYb3ltc00tcm9uWkZ1VW56bC1HVzJETmwxbGVlTzFNUmp4Y0FKVkJSbW9ldW1TR0s1WEg2bmRXNWdpbFVQc2FfNlJGazdj?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVdaRlJTZVZGMVkwdEllVzFmVFJDOEFSaU1BaWdCTWdhQmtZNFN1UVk=-w200-h112-p-df,Big Shiny Robot!,,By Bryan Young
Artificial Intelligence Adult Dolls,,"Jul 9, 2015",,https://news.google.com/read/CBMicEFVX3lxTE0xN0pkNmZTb0UzZ3Q0ZjJaWkpJV1hwT3loTDRwV0VVUGY0YjNtNUdRUzZPTkZoOU1KcHZnYm1JZkQzVzVTNTJJMDRVajREZTFpblU1cmNlOFpJZVNpRmRWczJMa3EwN0M2RXhYMVphNGjSAXZBVV95cUxPakJxTE1kLU5DTnBNVHhWLVFaVnVjRkx3emFVOWlUZjZ1QjJNUmozenhGaDZsRm05S3p5ZDQwUDhSS0Q2SVVFNHB1MFNBR2t3RHhQUXF1ZGk5ZFFpVlB3RWowaU5aV0dqNjYyZVhabUE0V05OOG93?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNTVkVFZPUlRSM1ZXNVNRMWd0VFJDMUFSaVdBaWdCTWdPSk1Rdw=-w200-h112-p-df,Trend Hunter,,
Humans : “Episode 5”,,"Jul 27, 2015",,https://news.google.com/read/CBMiX0FVX3lxTE5naVpXNHo5QUpEZHc2VWFFYWxVS3FfSXgtRXl6RmQxajJRNnBlVnNzZjBQUGlVcnFGSTZBa1BGYXhxZHo5SFpBM1FtTzNETzVFdkM1bi0tdXkzc3dNaF84?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHdhR2xZUmt0UWJFdEhibEJuVFJDMUFSaVhBaWdCTWdZbGhaRE50UVk=-w200-h112-p-df,The A.V. Club,,
"I, Sexy Robot: The Female Problem With Artificial Intelligence On Screen",,"Jul 7, 2015",,https://news.google.com/read/CBMikAFBVV95cUxQdDRjcTZNR3pHSkxaX3Y2SDVmU1pNTWhxRjk0ZjB4ZzllQWVjdzhoVG80cy0yaUgwNnlmdS1EaDFEbWdHZUlxeDU4REJRNkVVc3FMZlJuMVVnYlFTME1qUFJVVzVxUzN2YWFqTTBfZloydC0yRmhSOFRXMmxCYlJrLVdnNDc0NDU5OExFeF9wZlA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDVOazF3WkZsTE5uUkxVSEI2VFJDM0FSaVRBaWdCTWdheE5KcVFIUWs=-w200-h112-p-df,Refinery29,,By Erin Donnelly
"Humans , and Why Robots on TV Are Just Like Us",,"Jul 1, 2015",,https://news.google.com/read/CBMif0FVX3lxTFBmSVVBUHc3Y3lfZzAzSkswa1RaOVN5SmI1ZThmdDQ4Rmtqal9faE9mYnE4V2Nkdl80dWxrbVFkWUhoNTdfdXVvMmFFNWdrZTVTeVVwUHlxNzh2RHZlWmRFMWZwQVpGc3lqeEp0ZE1YWEF5UW9yVF9VX2lBQ0ZLaTA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWFhRWc1Vlc0M1lrdFBiazFqVFJEaEFSamhBU2dCTWdhbFZaVE1wUWM=-w200-h112-p-df,Vulture,,By Margaret Lyons
"In an Android World, 'Humans' Is Real and Terrifying",,"Jul 3, 2015",,https://news.google.com/read/CBMifkFVX3lxTE1za0RmVklGRVdtZ2Y3VHVHUFFYcFNQbV9qQU9nSnlwTTZFR2VKUlF2eHpuTW1rQ09oUm5qVWM5STNTSk1iRFBWQi1SN2hhdWpJYXZKUE9QcUNQUkpYakxsWUVrd21mZ0M0aW1hZU5DOFVTNFBlaU9NbDdqVVNuZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWpiR2R3VFdsemMyczRWR2xuVFJDb0FSaXNBaWdCTWdrUklJWm9PbVk5eGdJ=-w200-h112-p-df,Newsweek,,By Paula Mejia
Humans episode 4 review: We all want to have sex with robots - and it will mess us up,,"Jul 6, 2015",,https://news.google.com/read/CBMixgFBVV95cUxPZ3phVGJ3c3dJRV83a0JIUjI1ZlBmQVRYYXZNay1kbmJHZDB4LVpfR3VnZTZUakFmY3NzZk5tdTZUMVZsQTBFS1NxdW8tM2h6b0lyb2poZ3ZMQmxlOWZFZG13ZHZGM3dKSHRjQTB6ZW1WSktRNk5aV3RWMjNEZDJLRG5kNzhXNko5WmF0eEhRbnhqZ25NbHJWSkpHR2hMRHhQM0hPSTkwa0VxTF9QN2hWVjBKN0drSm1tSW1ucVpRS1dNUlFyelHSAcsBQVVfeXFMTnNwMDhvWlI4MjQwZHgyUHdwQXdDOTlsU0luYWlnNy1NNV83WEs0a29zb0RDcXozaXpmS3hUU2FhWXhNYXNLaEF6OFhacjRCSWJ5N0xnU0FxeWFNRU56NVZNc2pFUGFxY3c4TXU2Y1hNSUQ0bUw2eXBVckEtQVFmMDN2X09ISlRlZkg4YWgzaDlSXzVHeTVLVUg2SzZRRG1tX1gwWkp0Wnd1QU9XRjd2RDR6MkxtWHZpcUxKamU1LXF1RWtyZ1dzcDNXTnc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVpXVVJUY2xOc1kyOWFVVFkxVFJDdEFSaWtBaWdCTWdhTkZKekZrZ28=-w200-h112-p-df,Express,,By Neela Debnath
Farmer uses sex dolls for scarecrows,,"Jul 6, 2015",,https://news.google.com/read/CBMid0FVX3lxTE5ZS0U0TXNyMm1vdDRVaEFRa3FGNUNQZnh1SjlyRHpvVENldmxNaGg2OU5jMERhSkdsYmpXd2NGSXhldGNaZlRERHM0NmdwMl85QnY0X2VEWGpTQzdqSTZfdTRTMTlNWDMxTTZLLUw4ZE9rN0hLX1hj?hl=en-US&gl=US&ceid=US%3Aen,,Suffolk Gazette,,
A.I. say I do: Japan’s first ever robot wedding?,,"Jul 5, 2015",,https://news.google.com/read/CBMiiAFBVV95cUxQRmRhamZSYmtXeDhMa1VkZVdsY241bzZDalJMMjJrLXQ4aGNDeHF6MzNNejFfQXdubHMwYk4xcE9abjV5b3JNNXpzbTBwWEhUVTY1cXVWUFZRQklCd3NibkxRN0tNcERFN1g0Y2ZBeWJ0dktwc0hJaFgwM3RkSjEyRTZQV3RYQmN0?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDNSRGM0WkVGcVRFMDFRWEZGVFJEdkFSalRBU2dCTWdZSlVZeG1xUVk=-w200-h112-p-df,Japan Today,,By Aleisha Riboldi
'Humans' recap: Leo starts to close in on Anita,,"Jul 13, 2015",,https://news.google.com/read/CBMiW0FVX3lxTE85Y2R0ZTZQR2xZcldvaXg4bEQ0OTBUSTdfLW5PU0FTcjlUck5vRktSaXBXdHpzNkcwaUNrYkh1eFVfTHd3OU1LeENaUndHMmRZci1zbm5NYnZnb1U?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTRhV281UlZFMFNHaENUM2RNVFJDeEFSaWRBaWdCTWdZbE1vck1tUWs=-w200-h112-p-df,Entertainment Weekly News,,By Kyle Fowle
Artificial intelligence: all too human?,,"Jul 24, 2015",,https://news.google.com/read/CBMickFVX3lxTFBwQ3N6WWs2Qm9fbzFLanpURkdoem14Q1YtZmpJajZmalktTFBjZHNVY1lEYzRtMm5pRjdyZldJRF85STEwZV9odmVzUjFfdEpueXFaQ3hic3FiWXZhY2d2ZUt3czZSQ2FWeG1ObkJZamZCQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDFlV1JqVTA1Tk5TMXRRMVJPVFJDc0FSaWxBaWdCTWdhQk5acklvUWc=-w200-h112-p-df,Little Atoms,,By Caroline Christie
"My robot just kept on cracking up, says Humans star Gemma Chan",,"Jul 2, 2015",,https://news.google.com/read/CBMiwwFBVV95cUxQYm83eFVXZXg0TXJqOHo5UW5wcnhXcGljcTNaSnVka0ZsdTV5a3JYeUUzTEwtQWRkMlRTRlotdFVlNmM2bEtFLXhTT2F6VWozYU1yTjV6TktqOEVZUUsycmxUYk5qbXB0Z1c3R1Q0T0hScEQyRkJDTGFNMzBEeDNWV1gzMXlrbGZaSTV3X3NqM2lYSV9lY2gwVXBPaWNzTTNhMmczcEdFYjFLbkZzbVlZMVdvcFdua01qcU9iR1l3clNNcHM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNHpZVWRYUzFWR01FTnlRVUpVVFJDeEFSaWNBaWdCTWdtUk00d3psYXFLVVFF=-w200-h112-p-df,Evening Standard,,By Alistair Foster
Synth sex and suburban sci-fi – have you been watching Humans?,,"Jul 10, 2015",,https://news.google.com/read/CBMixgFBVV95cUxPZGVTZVFMZk9DRE1hQUhMSGdYM18zSTg3ZHV2SUtyWWdMQVJYSGNoU1FFRUsxUGJrWE1qVllXem54VjhtREZwTFZCa1gweGpjUGlCZWgxMnVzdEowV0ZwWEFBaUFjUVcxSFFwSzkzd2poZDI4b3E0eGNXbFFkQ2E2eUtQVHFySUR6STNZTkpUZHVHaFVrci1INVptMnJ2WmI0ajRrYWY0TFptUTl5d3N4S0ZqdHd6NXFscHN0WEVLa1VfUzlXVkHSAcYBQVVfeXFMTlFhcmV4ZV9kVFNsNEZQSEdXLVNxM3RjY3pHWS1pc3pHNnMwNmcxZWxLMnNtOHhueWl3OThTa0RxOGZmMlE4NFY1MFh0VlRNTlpTSkpONGlTaWJXMkZxejFCY1lYd0NMc3pzcVhMbWlpTmpMT2xLRTZlSkx6TkFSMlhRN2xtbXotcFprVUlrRk1ZV210VUtab1RaQTVGYkRxRHQ1UXB0RGlseGhPLXdkSlVDb3NKRTRVdERVbTN4OTJFQzNzNmpB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBabTB6U3pCMU5XZEhWa1ZFVFJDakFSaTJBaWdCTWdhcGNvRHNyUVk=-w200-h112-p-df,The Guardian,,By Hannah Verdier
Performer of the Week: Rami Malek,,"Jul 18, 2015",,https://news.google.com/read/CBMiigFBVV95cUxOSzAzN0JyQzZ6NkFkS1k5bUdQbi1NSW1CSWswdWtQT1JWT0xFM2tIajNZblVzNGNLRWM3U3N3U25kTGZOV0lQNGE2bFRPVmhES1dNQmU1dWQwS2RYY0tFX2FYWGxUenQ2ZzJVRzR5NW1ZWHpoTk8yVXdEbTZWeExZSUJzZEl3Z2IwS1E?hl=en-US&gl=US&ceid=US%3Aen,,TVLine,,
Ruby Rose Goes Robot in Syfy’s ‘Dark Matter’ (VIDEO),,"Jul 23, 2015",,https://news.google.com/read/CBMihwFBVV95cUxPLXcyWkNOWFpkbEFxVXNJaFBSVTdvbnA2SHRzYkZvVE9xNTBZSENsOGQ5YUdDU21lcWozeVFWMnBnVmQ4TWdybEVIaHdtQlpGX2tGTnhySkNzZjJ1ZFg2T0c4NFlhS09NTC1iNU9LQmlCTlFYZzNrWHpYdnhORVlHTDdvN2ZKYzQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNHhOR3A0Y0VOYWFqaDNhbmxTVFJDb0FSaXNBaWdCTWdtaE1ad0xuaWsycHdJ=-w200-h112-p-df,TV Insider,,By Ileane Rudolph
Are Seahorses the Secret to Robots?,,"Jul 3, 2015",,https://news.google.com/read/CBMic0FVX3lxTE05ZDBOblVNUTFIckJDRFdLclh6YUpfXzZqR0VkLUtSMncyV0t6LTMwOEdLUFdUSnVvTEwtMG5QUkk5U0hpb2d0b1dxRy1zWWlyVWM3ZFlRZk1yd0hXZm0xUVlrbjNQZi1FcG52N3dITXNEZzA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU1XbGRET1haVWIyUnZTWE5EVFJDb0FSaXNBaWdCTWdhQktJS0RHZ2s=-w200-h112-p-df,The Daily Beast,,By Charlotte Lytton
Pornhub's invented a twerking robot sex toy called TwerkingButts,,"Jul 11, 2015",,https://news.google.com/read/CBMijgFBVV95cUxOcHViS2ZtTk9TM1hLY2plOWY4U1pNTngwMkdvU3JIMjc4TE9LWmVkRVJtSHY3Vk1JNXRudi1PMllyWjEwajlpN2JfYlNCRWJrU1VGaDRBQmZMZ2pLRU1oWFNYNDlvcFVKOXhWcktlQnZnWUN4OXV3dmIycV91ZWtsUjlvVkZnbGd6czBjUlNn0gGTAUFVX3lxTE8tU1praFJaeTg1SHRzcXZXQ1I0NHRQTUhERjluSjI0VkFoSUh1MXNLX3ZGaExDQ3NIX18wRWQ0bGVJSC1RaUtFdVMtQVhFdWFualRxQURRQ244cGdySlFaanBodUF5cmpvTmhhcmtLSUkyaTFyeUQzRE9NQVpjeDdIVk1LSXRqanViNHMzSmJPNHF3QQ?hl=en-US&gl=US&ceid=US%3Aen,,Metro.co.uk,,By Dave Burke
Humans : “Episode 4”,,"Jul 20, 2015",,https://news.google.com/read/CBMiX0FVX3lxTE1rRDNHeGZsenNxU0E0MDZJMUFOTVJ2ZWVLZElNUVNFcnQ3M2tjNXlXTkQ1ZlpIYmxCLXlOUUxXMlpoSnJJb09TQ0VOSmF0RGNta25YZjhBSjRObjFGdzMw?hl=en-US&gl=US&ceid=US%3Aen,,The A.V. Club,,
Is Amy Schumer Kind of a Softie?,,"Jul 16, 2015",,https://news.google.com/read/CBMiYkFVX3lxTE5FVXZxREFLbUR2WF9EWmlwcUY2WnYxZWJfdUJQQzl0c2FyUXFnOG1pN1R0Q2V4U2k5ZHpPZTlSTzlxaDZwTFlPNU9kRUR2OThjUUxEdkFSMUx1RkNoQ0tGX1lB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVJObk5MY1cxUFNUZE5XRWhVVFJDM0FSaVRBaWdCTWdZUmNKQ3JzUWM=-w200-h112-p-df,Vogue,,By Julia Felsenthal
"Pornhub built a $1,000 twerking, robot butt",,"Jul 9, 2015",,https://news.google.com/read/CBMib0FVX3lxTE4wUXc3WjdxU0VwWldUSEFIcVFTWHRaLXR3WjZ3UVZ1c3NQVDV5cWNveFBBUWcwZjFpU2tqRmotd3o3VFV6NHgzSmRKNVdpWFZaRmRkMk8xYUlTLVVncEswMXRGcGFaVmtGdW0yY1dibw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBURU5sU2xWb1ozZHFXWFIzVFJDcUFSaXBBaWdCTWdhVlU0cXJNUWM=-w200-h112-p-df,Engadget,,By Daniel Cooper
Humans: Episode 5 is engrossing TV,,"Jul 12, 2015",,https://news.google.com/read/CBMiqgFBVV95cUxQc3FsR25RYjRaZk9ZSXdhdWVSREhiTXBmTXphbXIxMG5zdnd4MklGSXJOOUJhdnYtUGJ6T0dfenBrLWFXa1JXUmo5bDBQWEJnNGRCZExqcEx4OVgxOUNhMmZmRkxsaEMyN1FOVTZxVVpRbUtwZmpLZFRyaVFLODl4UFlnTFV0ZjQwNWZSbkp6eFB3UEtfQUJRdVNPT25WbXdfOWlvdEFadzFydw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWthM2xaUlZVeE5FUk9hWFZmVFJDM0FSaVRBaWdCTWdtTllwaUhwbWhGU2dJ=-w200-h112-p-df,Digital Spy,,By Cameron K. McEwan
Michael Sheen Joins Jennifer Lawrence and Chris Pratt in ‘Passengers’ (EXCLUSIVE),,"Jul 17, 2015",,https://news.google.com/read/CBMiowFBVV95cUxOV2hVbUZ4REpKb2tMVW92VDZ4NFlncXRnSnN1alEwd0xyU1ZGak5NNVZEbjRVUHQ3MGhGR1NqWlZtWmd2LVhvellqU25QSFFWdXJQSjJIRFBfcll4WTRSRVA1b05MY2xvOC1uUGFlRnI2TS1mYjRTd0FJcmRRWnZXU3A5MjNmUGIzMURjUk5qbHpMVlFQNXJJdWRYQjFVdjlQc2NB0gGoAUFVX3lxTE1iQWxYQlNFUlMwM3lOWWxyYXQwbk5VME9LMl8zUjVtMm92VTJrVzVLSll0NlJTRlFmRUt6SHotWG5GOGI5b2RXYmdXTGlkTVpvZHBhaHdGSXFEeGF0cW1MYW5NWVZrTXdJRGVwVDRIVnJSc2ZZODZMS3JrdjlwRjF5UG5TbjJYVXdlb21XTDUzcFVtS0dYRF9jWV9zd2tSdEFhclBsdzBDbQ?hl=en-US&gl=US&ceid=US%3Aen,,Variety,,By Justin Kroll
Tokyo Film Festival to Showcase ‘Mobile Suit Gundam’,,"Jul 26, 2015",,https://news.google.com/read/CBMikgFBVV95cUxNSDRZR0w1U0JlOVd2Q0RwS1RVNlpzV2RrQU4wd2w2blJlV3U3cnZBc0l6Z0p5ZV9OX0d1dXNyc3dHcEg3aF9KVC1xSWk1eFh2MlZCU0lPQ05OZzdYck95VktlRTRPYUhJLWxEcm4wdTZCMV9JaFFVV2VVbjJYUTBDUDRHOGNwN1JOSzU0UHpCbjkxUdIBlwFBVV95cUxOOGJCVjhoTmRkZmhpekZnYVRDRzhPYXlZLXI1Mkp2cmVMNFBUcG41MjJ0MUtpdFJqeW9ZaFAtWXN4S3pQZXdRVlNoVnJYYm5jckFjWkpERnEwcmxhd0I3djZkZm9uU2I4aDMyeXhxSFZzbjZleWtabUFsZ1FPWXRZSXJvMUhRbzVsN3hmRHN2ME5JWjNZeUY4?hl=en-US&gl=US&ceid=US%3Aen,,Hollywood Reporter,,By Patrick Brzeski
"Pornhub's 'twerking butt': a $1,000 robotic ass with virtual reality",,"Jul 10, 2015",,https://news.google.com/read/CBMiogFBVV95cUxPRm5LYkwxb0V3RHUyMFpWVW1QMHlpaWxtSk1kam9BWVluYlp4Y2RvVUxWSjdsT2ZwWm9kZzZXU1Zhc0dHb09zV09rNTI1czFWWnhCa2JaTmdPVG1lUmVfZWhMQVVpaW1GSVBPeFBmRFRsWFRLRjZFcktjdGRNNGtvRlVkejdRRFBvbWZJbUJ5OEhJQXU3X19FNUczX2JDYnN2Vnc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDNUbk5WTXpCb2RVdzFTMlV0VFJDM0FSaVRBaWdCTWdZSmdvWlJ0UWM=-w200-h112-p-df,Campaign US,,By Shona Ghosh
"Gemma Chan on Humans: I’d like to have a synth - probably a guy, but with the 30-day return policy",,"Jul 9, 2015",,https://news.google.com/read/CBMi7gFBVV95cUxNVFZTU3Qxd0twRm82STc3VjVvUnUta0FhME5yTE9udl9pdWt0LTBkSFF4d0lrU2lMYzJuRXJmRUVsSGlCU0d2NGVwNXhOVVVEdmU0Y0s1YzhwNVNvQzF6OWE5Rk9Hd29MU1BEbVFNbVJKaFU0aTh6eFR3c1VMbnhOSkN4RlhfSkkzcnNWeU5DV2hNb1laU0FkZnpBellOLUo5SXVkdEVpdXd0ejkzQ2ZOQ2lLcDBvdnBqTEFIbm4tMHE0eWdiZnc5SnJPY2R5bkROQzJtMlQ2VWg1UURYMEZvejgxM25idVA1WlRtbm1R?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUNTQzFXWkV0Wk4yZDFSekF3VFJDeEFSaWNBaWdCTWdZeFJaYXZJUWs=-w200-h112-p-df,Evening Standard,,By Hannah Kane
